,season,week,team,stat,data
1689,2010,21,Tennessee,opponent-yards-per-game,367.7
1690,2010,21,Jacksonville,opponent-yards-per-game,371.8
1691,2010,21,Arizona,opponent-yards-per-game,373.6
1692,2010,21,Houston,opponent-yards-per-game,376.9
1693,2010,21,Seattle,opponent-yards-per-game,378.2
1694,2010,21,Washington,opponent-yards-per-game,389.3
1695,2010,21,Denver,opponent-yards-per-game,390.8
1696,2010,21,LA Chargers,opponent-plays-per-game,58.7
1697,2010,21,Jacksonville,opponent-plays-per-game,59.3
1698,2010,21,New Orleans,opponent-plays-per-game,59.4
1699,2010,21,Cincinnati,opponent-plays-per-game,59.8
1700,2010,21,Green Bay,opponent-plays-per-game,60.1
1701,2010,21,Pittsburgh,opponent-plays-per-game,60.2
1702,2010,21,Atlanta,opponent-plays-per-game,60.4
1703,2010,21,NY Giants,opponent-plays-per-game,60.9
1704,2010,21,Minnesota,opponent-plays-per-game,61.1
1705,2010,21,Dallas,opponent-plays-per-game,61.1
1706,2010,21,Miami,opponent-plays-per-game,61.8
1707,2010,21,NY Jets,opponent-plays-per-game,61.8
1708,2010,21,Tampa Bay,opponent-plays-per-game,61.9
1709,2010,21,Las Vegas,opponent-plays-per-game,61.9
1710,2010,21,Baltimore,opponent-plays-per-game,62.0
1711,2010,21,Philadelphia,opponent-plays-per-game,62.2
1712,2010,21,Chicago,opponent-plays-per-game,62.5
1713,2010,21,Detroit,opponent-plays-per-game,62.8
1714,2010,21,Houston,opponent-plays-per-game,63.1
1715,2010,21,Indianapolis,opponent-plays-per-game,63.5
1716,2010,21,LA Rams,opponent-plays-per-game,63.6
1717,2010,21,San Francisco,opponent-plays-per-game,64.6
1718,2010,21,Kansas City,opponent-plays-per-game,65.1
1719,2010,21,Cleveland,opponent-plays-per-game,65.1
1720,2010,21,New England,opponent-plays-per-game,65.3
1721,2010,21,Washington,opponent-plays-per-game,65.7
1722,2010,21,Denver,opponent-plays-per-game,66.0
1723,2010,21,Carolina,opponent-plays-per-game,66.3
1724,2010,21,Buffalo,opponent-plays-per-game,66.9
1725,2010,21,Arizona,opponent-plays-per-game,68.3
1726,2010,21,Seattle,opponent-plays-per-game,68.6
1727,2010,21,Tennessee,opponent-plays-per-game,71.2
1728,2010,21,Pittsburgh,opponent-yards-per-play,4.5
1729,2010,21,LA Chargers,opponent-yards-per-play,4.6
1730,2010,21,NY Jets,opponent-yards-per-play,4.8
1731,2010,21,Baltimore,opponent-yards-per-play,5.0
1732,2010,21,Miami,opponent-yards-per-play,5.0
1733,2010,21,Chicago,opponent-yards-per-play,5.0
1734,2010,21,Carolina,opponent-yards-per-play,5.1
1735,2010,21,Green Bay,opponent-yards-per-play,5.1
1736,2010,21,San Francisco,opponent-yards-per-play,5.1
1737,2010,21,NY Giants,opponent-yards-per-play,5.1
1738,2010,21,Minnesota,opponent-yards-per-play,5.1
1739,2010,21,Kansas City,opponent-yards-per-play,5.1
1740,2010,21,Tennessee,opponent-yards-per-play,5.2
1741,2010,21,Las Vegas,opponent-yards-per-play,5.2
1742,2010,21,Philadelphia,opponent-yards-per-play,5.2
1743,2010,21,New Orleans,opponent-yards-per-play,5.3
1744,2010,21,LA Rams,opponent-yards-per-play,5.3
1745,2010,21,Tampa Bay,opponent-yards-per-play,5.4
1746,2010,21,Cleveland,opponent-yards-per-play,5.4
1747,2010,21,Indianapolis,opponent-yards-per-play,5.4
1748,2010,21,Buffalo,opponent-yards-per-play,5.4
1749,2010,21,Detroit,opponent-yards-per-play,5.5
1750,2010,21,Arizona,opponent-yards-per-play,5.5
1751,2010,21,Seattle,opponent-yards-per-play,5.5
1752,2010,21,Cincinnati,opponent-yards-per-play,5.6
1753,2010,21,New England,opponent-yards-per-play,5.6
1754,2010,21,Atlanta,opponent-yards-per-play,5.6
1755,2010,21,Dallas,opponent-yards-per-play,5.8
1756,2010,21,Denver,opponent-yards-per-play,5.9
1757,2010,21,Washington,opponent-yards-per-play,5.9
1758,2010,21,Houston,opponent-yards-per-play,6.0
1759,2010,21,Jacksonville,opponent-yards-per-play,6.3
1760,2010,21,LA Chargers,opponent-first-downs-per-game,15.4
1761,2010,21,NY Giants,opponent-first-downs-per-game,16.3
1762,2010,21,Pittsburgh,opponent-first-downs-per-game,16.4
1763,2010,21,Miami,opponent-first-downs-per-game,16.5
1764,2010,21,Green Bay,opponent-first-downs-per-game,16.6
1765,2010,21,Baltimore,opponent-first-downs-per-game,17.2
1766,2010,21,New Orleans,opponent-first-downs-per-game,17.2
1767,2010,21,Minnesota,opponent-first-downs-per-game,17.3
1768,2010,21,NY Jets,opponent-first-downs-per-game,17.7
1769,2010,21,Chicago,opponent-first-downs-per-game,17.7
1770,2010,21,Las Vegas,opponent-first-downs-per-game,18.1
1771,2010,21,San Francisco,opponent-first-downs-per-game,18.3
1772,2010,21,Atlanta,opponent-first-downs-per-game,18.3
1773,2010,21,Cincinnati,opponent-first-downs-per-game,18.7
1774,2010,21,Kansas City,opponent-first-downs-per-game,18.8
1775,2010,21,LA Rams,opponent-first-downs-per-game,18.8
1776,2010,21,Philadelphia,opponent-first-downs-per-game,19.1
1777,2010,21,Dallas,opponent-first-downs-per-game,19.3
1778,2010,21,Tampa Bay,opponent-first-downs-per-game,19.6
1779,2010,21,Jacksonville,opponent-first-downs-per-game,19.7
1780,2010,21,Indianapolis,opponent-first-downs-per-game,19.8
1781,2010,21,Cleveland,opponent-first-downs-per-game,19.9
1782,2010,21,Detroit,opponent-first-downs-per-game,20.0
1783,2010,21,Washington,opponent-first-downs-per-game,20.3
1784,2010,21,Carolina,opponent-first-downs-per-game,20.4
1785,2010,21,Seattle,opponent-first-downs-per-game,20.6
1786,2010,21,Denver,opponent-first-downs-per-game,20.7
1787,2010,21,Buffalo,opponent-first-downs-per-game,20.8
1788,2010,21,New England,opponent-first-downs-per-game,21.2
1789,2010,21,Arizona,opponent-first-downs-per-game,21.7
1790,2010,21,Houston,opponent-first-downs-per-game,21.8
1791,2010,21,Tennessee,opponent-first-downs-per-game,22.3
1792,2010,21,NY Giants,opponent-third-down-conversions-per-game,4.1
1793,2010,21,LA Chargers,opponent-third-down-conversions-per-game,4.4
1794,2010,21,Pittsburgh,opponent-third-down-conversions-per-game,4.4
1795,2010,21,Chicago,opponent-third-down-conversions-per-game,4.4
1796,2010,21,New Orleans,opponent-third-down-conversions-per-game,4.5
1797,2010,21,Green Bay,opponent-third-down-conversions-per-game,4.5
1798,2010,21,LA Rams,opponent-third-down-conversions-per-game,4.6
1799,2010,21,Cincinnati,opponent-third-down-conversions-per-game,4.7
1800,2010,21,Washington,opponent-third-down-conversions-per-game,4.7
1801,2010,21,Las Vegas,opponent-third-down-conversions-per-game,4.8
1802,2010,21,Houston,opponent-third-down-conversions-per-game,4.8
1803,2010,21,Detroit,opponent-third-down-conversions-per-game,4.8
1804,2010,21,Jacksonville,opponent-third-down-conversions-per-game,4.9
1805,2010,21,Denver,opponent-third-down-conversions-per-game,5.0
1806,2010,21,Indianapolis,opponent-third-down-conversions-per-game,5.1
1807,2010,21,Carolina,opponent-third-down-conversions-per-game,5.1
1808,2010,21,Dallas,opponent-third-down-conversions-per-game,5.1
1809,2010,21,Atlanta,opponent-third-down-conversions-per-game,5.1
1810,2010,21,NY Jets,opponent-third-down-conversions-per-game,5.2
1811,2010,21,Philadelphia,opponent-third-down-conversions-per-game,5.2
1812,2010,21,San Francisco,opponent-third-down-conversions-per-game,5.3
1813,2010,21,Miami,opponent-third-down-conversions-per-game,5.3
1814,2010,21,Baltimore,opponent-third-down-conversions-per-game,5.3
1815,2010,21,Arizona,opponent-third-down-conversions-per-game,5.4
1816,2010,21,Minnesota,opponent-third-down-conversions-per-game,5.4
1817,2010,21,Kansas City,opponent-third-down-conversions-per-game,5.5
1818,2010,21,Tampa Bay,opponent-third-down-conversions-per-game,5.8
1819,2010,21,Cleveland,opponent-third-down-conversions-per-game,6.0
1820,2010,21,Seattle,opponent-third-down-conversions-per-game,6.1
1821,2010,21,Buffalo,opponent-third-down-conversions-per-game,6.1
1822,2010,21,New England,opponent-third-down-conversions-per-game,6.2
1823,2010,21,Tennessee,opponent-third-down-conversions-per-game,6.5
1824,2010,21,Cincinnati,opponent-fourth-down-conversions-per-game,0.1
1825,2010,21,Las Vegas,opponent-fourth-down-conversions-per-game,0.2
1826,2010,21,San Francisco,opponent-fourth-down-conversions-per-game,0.2
1827,2010,21,NY Jets,opponent-fourth-down-conversions-per-game,0.2
1828,2010,21,Dallas,opponent-fourth-down-conversions-per-game,0.3
1829,2010,21,Carolina,opponent-fourth-down-conversions-per-game,0.3
1830,2010,21,Philadelphia,opponent-fourth-down-conversions-per-game,0.3
1831,2010,21,Minnesota,opponent-fourth-down-conversions-per-game,0.3
1832,2010,21,Detroit,opponent-fourth-down-conversions-per-game,0.3
1833,2010,21,Chicago,opponent-fourth-down-conversions-per-game,0.3
1834,2010,21,LA Rams,opponent-fourth-down-conversions-per-game,0.4
1835,2010,21,Baltimore,opponent-fourth-down-conversions-per-game,0.4
1836,2010,21,Washington,opponent-fourth-down-conversions-per-game,0.4
1837,2010,21,Buffalo,opponent-fourth-down-conversions-per-game,0.4
1838,2010,21,Indianapolis,opponent-fourth-down-conversions-per-game,0.5
1839,2010,21,Kansas City,opponent-fourth-down-conversions-per-game,0.5
1840,2010,21,Green Bay,opponent-fourth-down-conversions-per-game,0.5
1841,2010,21,Seattle,opponent-fourth-down-conversions-per-game,0.5
1842,2010,21,Jacksonville,opponent-fourth-down-conversions-per-game,0.5
1843,2010,21,Miami,opponent-fourth-down-conversions-per-game,0.5
1844,2010,21,Atlanta,opponent-fourth-down-conversions-per-game,0.5
1845,2010,21,NY Giants,opponent-fourth-down-conversions-per-game,0.6
1846,2010,21,Tennessee,opponent-fourth-down-conversions-per-game,0.6
1847,2010,21,Tampa Bay,opponent-fourth-down-conversions-per-game,0.6
1848,2010,21,Arizona,opponent-fourth-down-conversions-per-game,0.6
1849,2010,21,Denver,opponent-fourth-down-conversions-per-game,0.6
1850,2010,21,Pittsburgh,opponent-fourth-down-conversions-per-game,0.7
1851,2010,21,Cleveland,opponent-fourth-down-conversions-per-game,0.7
1852,2010,21,Houston,opponent-fourth-down-conversions-per-game,0.7
1853,2010,21,New England,opponent-fourth-down-conversions-per-game,0.7
1854,2010,21,LA Chargers,opponent-fourth-down-conversions-per-game,0.8
1855,2010,21,New Orleans,opponent-fourth-down-conversions-per-game,0.9
1856,2010,21,LA Chargers,opponent-average-time-of-possession-net-of-ot,26:57
1857,2010,21,NY Giants,opponent-average-time-of-possession-net-of-ot,27:28
1858,2010,21,Green Bay,opponent-average-time-of-possession-net-of-ot,27:42
1859,2010,21,Pittsburgh,opponent-average-time-of-possession-net-of-ot,27:51
1860,2010,21,New Orleans,opponent-average-time-of-possession-net-of-ot,28:10
1861,2010,21,Jacksonville,opponent-average-time-of-possession-net-of-ot,28:17
1862,2010,21,Atlanta,opponent-average-time-of-possession-net-of-ot,28:30
1863,2010,21,NY Jets,opponent-average-time-of-possession-net-of-ot,28:43
1864,2010,21,Cincinnati,opponent-average-time-of-possession-net-of-ot,28:46
1865,2010,21,Las Vegas,opponent-average-time-of-possession-net-of-ot,28:53
1866,2010,21,Dallas,opponent-average-time-of-possession-net-of-ot,28:53
1867,2010,21,Philadelphia,opponent-average-time-of-possession-net-of-ot,28:56
1868,2010,21,LA Rams,opponent-average-time-of-possession-net-of-ot,29:06
1869,2010,21,Tampa Bay,opponent-average-time-of-possession-net-of-ot,29:11
1870,2010,21,Miami,opponent-average-time-of-possession-net-of-ot,29:24
1871,2010,21,Baltimore,opponent-average-time-of-possession-net-of-ot,29:28
1872,2010,21,Kansas City,opponent-average-time-of-possession-net-of-ot,29:39
1873,2010,21,Minnesota,opponent-average-time-of-possession-net-of-ot,29:50
1874,2010,21,Chicago,opponent-average-time-of-possession-net-of-ot,30:15
1875,2010,21,Indianapolis,opponent-average-time-of-possession-net-of-ot,30:24
1876,2010,21,Detroit,opponent-average-time-of-possession-net-of-ot,30:31
1877,2010,21,Houston,opponent-average-time-of-possession-net-of-ot,30:59
1878,2010,21,New England,opponent-average-time-of-possession-net-of-ot,31:02
1879,2010,21,San Francisco,opponent-average-time-of-possession-net-of-ot,31:25
1880,2010,21,Denver,opponent-average-time-of-possession-net-of-ot,31:50
1881,2010,21,Cleveland,opponent-average-time-of-possession-net-of-ot,32:00
1882,2010,21,Washington,opponent-average-time-of-possession-net-of-ot,32:04
1883,2010,21,Buffalo,opponent-average-time-of-possession-net-of-ot,32:11
1884,2010,21,Carolina,opponent-average-time-of-possession-net-of-ot,32:35
1885,2010,21,Seattle,opponent-average-time-of-possession-net-of-ot,32:41
1886,2010,21,Arizona,opponent-average-time-of-possession-net-of-ot,33:42
1887,2010,21,Tennessee,opponent-average-time-of-possession-net-of-ot,34:04
1888,2010,21,NY Giants,opponent-third-down-conversion-pct,31.73%
1889,2010,21,Chicago,opponent-third-down-conversion-pct,33.20%
1890,2010,21,LA Rams,opponent-third-down-conversion-pct,33.48%
1891,2010,21,LA Chargers,opponent-third-down-conversion-pct,33.65%
1892,2010,21,Pittsburgh,opponent-third-down-conversion-pct,34.04%
1893,2010,21,Green Bay,opponent-third-down-conversion-pct,34.54%
1894,2010,21,Las Vegas,opponent-third-down-conversion-pct,34.86%
1895,2010,21,New Orleans,opponent-third-down-conversion-pct,35.02%
1896,2010,21,Washington,opponent-third-down-conversion-pct,35.05%
1897,2010,21,Miami,opponent-third-down-conversion-pct,37.17%
1898,2010,21,Arizona,opponent-third-down-conversion-pct,37.34%
1899,2010,21,Baltimore,opponent-third-down-conversion-pct,37.85%
1900,2010,21,Cincinnati,opponent-third-down-conversion-pct,37.88%
1901,2010,21,Carolina,opponent-third-down-conversion-pct,38.03%
1902,2010,21,NY Jets,opponent-third-down-conversion-pct,38.13%
1903,2010,21,Denver,opponent-third-down-conversion-pct,38.28%
1904,2010,21,San Francisco,opponent-third-down-conversion-pct,38.71%
1905,2010,21,Kansas City,opponent-third-down-conversion-pct,38.75%
1906,2010,21,Detroit,opponent-third-down-conversion-pct,38.89%
1907,2010,21,Houston,opponent-third-down-conversion-pct,39.49%
1908,2010,21,Philadelphia,opponent-third-down-conversion-pct,39.64%
1909,2010,21,Dallas,opponent-third-down-conversion-pct,39.71%
1910,2010,21,Indianapolis,opponent-third-down-conversion-pct,40.00%
1911,2010,21,Minnesota,opponent-third-down-conversion-pct,40.85%
1912,2010,21,Atlanta,opponent-third-down-conversion-pct,40.85%
1913,2010,21,Seattle,opponent-third-down-conversion-pct,40.89%
1914,2010,21,Jacksonville,opponent-third-down-conversion-pct,41.27%
1915,2010,21,Cleveland,opponent-third-down-conversion-pct,42.86%
1916,2010,21,Tennessee,opponent-third-down-conversion-pct,42.98%
1917,2010,21,Buffalo,opponent-third-down-conversion-pct,43.17%
1918,2010,21,Tampa Bay,opponent-third-down-conversion-pct,43.19%
1919,2010,21,New England,opponent-third-down-conversion-pct,47.09%
1920,2010,21,San Francisco,opponent-fourth-down-conversion-pct,23.08%
1921,2010,21,Las Vegas,opponent-fourth-down-conversion-pct,27.27%
1922,2010,21,Cincinnati,opponent-fourth-down-conversion-pct,28.57%
1923,2010,21,Green Bay,opponent-fourth-down-conversion-pct,36.00%
1924,2010,21,Miami,opponent-fourth-down-conversion-pct,36.36%
1925,2010,21,Kansas City,opponent-fourth-down-conversion-pct,38.10%
1926,2010,21,Seattle,opponent-fourth-down-conversion-pct,40.91%
1927,2010,21,Tennessee,opponent-fourth-down-conversion-pct,40.91%
1928,2010,21,Philadelphia,opponent-fourth-down-conversion-pct,41.67%
1929,2010,21,Detroit,opponent-fourth-down-conversion-pct,41.67%
1930,2010,21,LA Chargers,opponent-fourth-down-conversion-pct,42.86%
1931,2010,21,Carolina,opponent-fourth-down-conversion-pct,44.44%
1932,2010,21,Indianapolis,opponent-fourth-down-conversion-pct,44.44%
1933,2010,21,Dallas,opponent-fourth-down-conversion-pct,44.44%
1934,2010,21,Jacksonville,opponent-fourth-down-conversion-pct,44.44%
1935,2010,21,NY Jets,opponent-fourth-down-conversion-pct,44.44%
1936,2010,21,Chicago,opponent-fourth-down-conversion-pct,46.15%
1937,2010,21,Baltimore,opponent-fourth-down-conversion-pct,46.67%
1938,2010,21,LA Rams,opponent-fourth-down-conversion-pct,50.00%
1939,2010,21,Minnesota,opponent-fourth-down-conversion-pct,50.00%
1940,2010,21,Tampa Bay,opponent-fourth-down-conversion-pct,52.94%
1941,2010,21,Arizona,opponent-fourth-down-conversion-pct,52.94%
1942,2010,21,NY Giants,opponent-fourth-down-conversion-pct,52.94%
1943,2010,21,Atlanta,opponent-fourth-down-conversion-pct,52.94%
1944,2010,21,New England,opponent-fourth-down-conversion-pct,60.00%
1945,2010,21,Pittsburgh,opponent-fourth-down-conversion-pct,60.00%
1946,2010,21,Denver,opponent-fourth-down-conversion-pct,62.50%
1947,2010,21,New Orleans,opponent-fourth-down-conversion-pct,65.22%
1948,2010,21,Buffalo,opponent-fourth-down-conversion-pct,70.00%
1949,2010,21,Washington,opponent-fourth-down-conversion-pct,70.00%
1950,2010,21,Cleveland,opponent-fourth-down-conversion-pct,73.33%
1951,2010,21,Houston,opponent-fourth-down-conversion-pct,84.62%
1952,2010,21,Las Vegas,opponent-punts-per-play,0.09
1953,2010,21,Chicago,opponent-punts-per-play,0.09
1954,2010,21,NY Jets,opponent-punts-per-play,0.09
1955,2010,21,NY Giants,opponent-punts-per-play,0.09
1956,2010,21,Minnesota,opponent-punts-per-play,0.09
1957,2010,21,LA Chargers,opponent-punts-per-play,0.09
1958,2010,21,Baltimore,opponent-punts-per-play,0.09
1959,2010,21,Detroit,opponent-punts-per-play,0.08
1960,2010,21,Green Bay,opponent-punts-per-play,0.08
1961,2010,21,Kansas City,opponent-punts-per-play,0.08
1962,2010,21,Pittsburgh,opponent-punts-per-play,0.08
1963,2010,21,Washington,opponent-punts-per-play,0.08
1964,2010,21,San Francisco,opponent-punts-per-play,0.08
1965,2010,21,Philadelphia,opponent-punts-per-play,0.08
1966,2010,21,LA Rams,opponent-punts-per-play,0.08
1967,2010,21,Cincinnati,opponent-punts-per-play,0.08
1968,2010,21,Miami,opponent-punts-per-play,0.08
1969,2010,21,Seattle,opponent-punts-per-play,0.07
1970,2010,21,Tampa Bay,opponent-punts-per-play,0.07
1971,2010,21,Carolina,opponent-punts-per-play,0.07
1972,2010,21,Dallas,opponent-punts-per-play,0.07
1973,2010,21,Atlanta,opponent-punts-per-play,0.07
1974,2010,21,New Orleans,opponent-punts-per-play,0.07
1975,2010,21,Denver,opponent-punts-per-play,0.07
1976,2010,21,Jacksonville,opponent-punts-per-play,0.07
1977,2010,21,Indianapolis,opponent-punts-per-play,0.07
1978,2010,21,Houston,opponent-punts-per-play,0.07
1979,2010,21,Buffalo,opponent-punts-per-play,0.07
1980,2010,21,Cleveland,opponent-punts-per-play,0.06
1981,2010,21,Arizona,opponent-punts-per-play,0.06
1982,2010,21,New England,opponent-punts-per-play,0.06
1983,2010,21,Tennessee,opponent-punts-per-play,0.05
1984,2010,21,Chicago,opponent-punts-per-offensive-score,1.8
1985,2010,21,Green Bay,opponent-punts-per-offensive-score,1.7
1986,2010,21,Pittsburgh,opponent-punts-per-offensive-score,1.6
1987,2010,21,NY Jets,opponent-punts-per-offensive-score,1.6
1988,2010,21,Baltimore,opponent-punts-per-offensive-score,1.6
1989,2010,21,LA Chargers,opponent-punts-per-offensive-score,1.5
1990,2010,21,Las Vegas,opponent-punts-per-offensive-score,1.4
1991,2010,21,Kansas City,opponent-punts-per-offensive-score,1.4
1992,2010,21,Minnesota,opponent-punts-per-offensive-score,1.4
1993,2010,21,NY Giants,opponent-punts-per-offensive-score,1.4
1994,2010,21,Tampa Bay,opponent-punts-per-offensive-score,1.3
1995,2010,21,Detroit,opponent-punts-per-offensive-score,1.3
1996,2010,21,San Francisco,opponent-punts-per-offensive-score,1.3
1997,2010,21,Philadelphia,opponent-punts-per-offensive-score,1.3
1998,2010,21,Atlanta,opponent-punts-per-offensive-score,1.3
1999,2010,21,Washington,opponent-punts-per-offensive-score,1.2
2000,2010,21,LA Rams,opponent-punts-per-offensive-score,1.2
2001,2010,21,Miami,opponent-punts-per-offensive-score,1.2
2002,2010,21,New England,opponent-punts-per-offensive-score,1.1
2003,2010,21,Seattle,opponent-punts-per-offensive-score,1.1
2004,2010,21,New Orleans,opponent-punts-per-offensive-score,1.1
2005,2010,21,Cincinnati,opponent-punts-per-offensive-score,1.1
2006,2010,21,Cleveland,opponent-punts-per-offensive-score,1.0
2007,2010,21,Carolina,opponent-punts-per-offensive-score,1.0
2008,2010,21,Indianapolis,opponent-punts-per-offensive-score,0.9
2009,2010,21,Buffalo,opponent-punts-per-offensive-score,0.9
2010,2010,21,Dallas,opponent-punts-per-offensive-score,0.9
2011,2010,21,Houston,opponent-punts-per-offensive-score,0.9
2012,2010,21,Jacksonville,opponent-punts-per-offensive-score,0.9
2013,2010,21,Denver,opponent-punts-per-offensive-score,0.9
2014,2010,21,Tennessee,opponent-punts-per-offensive-score,0.9
2015,2010,21,Arizona,opponent-punts-per-offensive-score,0.8
2016,2010,21,Pittsburgh,opponent-rushing-attempts-per-game,20.7
2017,2010,21,Atlanta,opponent-rushing-attempts-per-game,23.4
2018,2010,21,Chicago,opponent-rushing-attempts-per-game,23.9
2019,2010,21,Green Bay,opponent-rushing-attempts-per-game,23.9
2020,2010,21,Baltimore,opponent-rushing-attempts-per-game,24.1
2021,2010,21,NY Giants,opponent-rushing-attempts-per-game,24.3
2022,2010,21,Dallas,opponent-rushing-attempts-per-game,25.1
2023,2010,21,LA Chargers,opponent-rushing-attempts-per-game,25.3
2024,2010,21,LA Rams,opponent-rushing-attempts-per-game,25.3
2025,2010,21,New England,opponent-rushing-attempts-per-game,25.8
2026,2010,21,Cincinnati,opponent-rushing-attempts-per-game,26.0
2027,2010,21,Jacksonville,opponent-rushing-attempts-per-game,26.0
2028,2010,21,Minnesota,opponent-rushing-attempts-per-game,26.1
2029,2010,21,New Orleans,opponent-rushing-attempts-per-game,26.2
2030,2010,21,Kansas City,opponent-rushing-attempts-per-game,26.4
2031,2010,21,NY Jets,opponent-rushing-attempts-per-game,26.6
2032,2010,21,Philadelphia,opponent-rushing-attempts-per-game,26.8
2033,2010,21,Houston,opponent-rushing-attempts-per-game,27.1
2034,2010,21,Detroit,opponent-rushing-attempts-per-game,27.7
2035,2010,21,Tampa Bay,opponent-rushing-attempts-per-game,27.8
2036,2010,21,Washington,opponent-rushing-attempts-per-game,27.8
2037,2010,21,San Francisco,opponent-rushing-attempts-per-game,27.9
2038,2010,21,Miami,opponent-rushing-attempts-per-game,27.9
2039,2010,21,Indianapolis,opponent-rushing-attempts-per-game,28.4
2040,2010,21,Seattle,opponent-rushing-attempts-per-game,28.8
2041,2010,21,Las Vegas,opponent-rushing-attempts-per-game,29.6
2042,2010,21,Tennessee,opponent-rushing-attempts-per-game,29.6
2043,2010,21,Carolina,opponent-rushing-attempts-per-game,31.4
2044,2010,21,Cleveland,opponent-rushing-attempts-per-game,31.6
2045,2010,21,Arizona,opponent-rushing-attempts-per-game,32.9
2046,2010,21,Denver,opponent-rushing-attempts-per-game,33.2
2047,2010,21,Buffalo,opponent-rushing-attempts-per-game,35.7
2048,2010,21,Pittsburgh,opponent-rushing-yards-per-game,61.6
2049,2010,21,Chicago,opponent-rushing-yards-per-game,88.6
2050,2010,21,Baltimore,opponent-rushing-yards-per-game,93.4
2051,2010,21,LA Chargers,opponent-rushing-yards-per-game,93.8
2052,2010,21,NY Jets,opponent-rushing-yards-per-game,96.1
2053,2010,21,San Francisco,opponent-rushing-yards-per-game,96.7
2054,2010,21,Miami,opponent-rushing-yards-per-game,100.1
2055,2010,21,NY Giants,opponent-rushing-yards-per-game,101.3
2056,2010,21,Minnesota,opponent-rushing-yards-per-game,102.2
2057,2010,21,Atlanta,opponent-rushing-yards-per-game,105.3
2058,2010,21,Green Bay,opponent-rushing-yards-per-game,107.7
2059,2010,21,Dallas,opponent-rushing-yards-per-game,108.4
2060,2010,21,New England,opponent-rushing-yards-per-game,108.7
2061,2010,21,Houston,opponent-rushing-yards-per-game,109.4
2062,2010,21,Philadelphia,opponent-rushing-yards-per-game,112.0
2063,2010,21,Kansas City,opponent-rushing-yards-per-game,112.1
2064,2010,21,LA Rams,opponent-rushing-yards-per-game,113.1
2065,2010,21,New Orleans,opponent-rushing-yards-per-game,114.5
2066,2010,21,Cincinnati,opponent-rushing-yards-per-game,115.2
2067,2010,21,Tennessee,opponent-rushing-yards-per-game,115.7
2068,2010,21,Seattle,opponent-rushing-yards-per-game,119.8
2069,2010,21,Jacksonville,opponent-rushing-yards-per-game,121.6
2070,2010,21,Carolina,opponent-rushing-yards-per-game,123.8
2071,2010,21,Detroit,opponent-rushing-yards-per-game,124.9
2072,2010,21,Washington,opponent-rushing-yards-per-game,127.6
2073,2010,21,Cleveland,opponent-rushing-yards-per-game,129.4
2074,2010,21,Indianapolis,opponent-rushing-yards-per-game,129.5
2075,2010,21,Tampa Bay,opponent-rushing-yards-per-game,131.7
2076,2010,21,Las Vegas,opponent-rushing-yards-per-game,133.6
2077,2010,21,Arizona,opponent-rushing-yards-per-game,145.2
2078,2010,21,Denver,opponent-rushing-yards-per-game,154.6
2079,2010,21,Buffalo,opponent-rushing-yards-per-game,169.6
2080,2010,21,Pittsburgh,opponent-rushing-first-downs-per-game,3.6
2081,2010,21,NY Jets,opponent-rushing-first-downs-per-game,4.8
2082,2010,21,LA Chargers,opponent-rushing-first-downs-per-game,4.8
2083,2010,21,Green Bay,opponent-rushing-first-downs-per-game,5.0
2084,2010,21,Baltimore,opponent-rushing-first-downs-per-game,5.1
2085,2010,21,Miami,opponent-rushing-first-downs-per-game,5.3
2086,2010,21,Dallas,opponent-rushing-first-downs-per-game,5.3
2087,2010,21,San Francisco,opponent-rushing-first-downs-per-game,5.4
2088,2010,21,Kansas City,opponent-rushing-first-downs-per-game,5.4
2089,2010,21,Minnesota,opponent-rushing-first-downs-per-game,5.4
2090,2010,21,Chicago,opponent-rushing-first-downs-per-game,5.4
2091,2010,21,NY Giants,opponent-rushing-first-downs-per-game,5.5
2092,2010,21,LA Rams,opponent-rushing-first-downs-per-game,5.5
2093,2010,21,Atlanta,opponent-rushing-first-downs-per-game,5.5
2094,2010,21,Philadelphia,opponent-rushing-first-downs-per-game,5.7
2095,2010,21,New Orleans,opponent-rushing-first-downs-per-game,5.8
2096,2010,21,Seattle,opponent-rushing-first-downs-per-game,6.1
2097,2010,21,Cincinnati,opponent-rushing-first-downs-per-game,6.1
2098,2010,21,New England,opponent-rushing-first-downs-per-game,6.1
2099,2010,21,Detroit,opponent-rushing-first-downs-per-game,6.1
2100,2010,21,Jacksonville,opponent-rushing-first-downs-per-game,6.1
2101,2010,21,Las Vegas,opponent-rushing-first-downs-per-game,6.1
2102,2010,21,Cleveland,opponent-rushing-first-downs-per-game,6.4
2103,2010,21,Washington,opponent-rushing-first-downs-per-game,6.6
2104,2010,21,Tennessee,opponent-rushing-first-downs-per-game,6.7
2105,2010,21,Houston,opponent-rushing-first-downs-per-game,7.1
2106,2010,21,Indianapolis,opponent-rushing-first-downs-per-game,7.1
2107,2010,21,Tampa Bay,opponent-rushing-first-downs-per-game,7.4
2108,2010,21,Carolina,opponent-rushing-first-downs-per-game,7.6
2109,2010,21,Arizona,opponent-rushing-first-downs-per-game,7.7
2110,2010,21,Denver,opponent-rushing-first-downs-per-game,7.9
2111,2010,21,Buffalo,opponent-rushing-first-downs-per-game,8.6
2112,2010,21,Pittsburgh,opponent-rushing-touchdowns-per-game,0.3
2113,2010,21,Tennessee,opponent-rushing-touchdowns-per-game,0.4
