,season,week,team,stat,data
1681,2021,22,Dallas,opponent-yards-per-game,350.4
1682,2021,22,Jacksonville,opponent-yards-per-game,353.1
1683,2021,22,Cincinnati,opponent-yards-per-game,353.9
1684,2021,22,NY Giants,opponent-yards-per-game,354.8
1685,2021,22,Washington,opponent-yards-per-game,359.3
1686,2021,22,LA Chargers,opponent-yards-per-game,360.1
1687,2021,22,Baltimore,opponent-yards-per-game,363.4
1688,2021,22,Atlanta,opponent-yards-per-game,364.4
1689,2021,22,Kansas City,opponent-yards-per-game,365.5
1690,2021,22,Pittsburgh,opponent-yards-per-game,367.6
1691,2021,22,Seattle,opponent-yards-per-game,379.1
1692,2021,22,Detroit,opponent-yards-per-game,379.8
1693,2021,22,Minnesota,opponent-yards-per-game,383.6
1694,2021,22,Houston,opponent-yards-per-game,384.4
1695,2021,22,NY Jets,opponent-yards-per-game,397.6
1696,2021,22,Chicago,opponent-plays-per-game,59.4
1697,2021,22,Arizona,opponent-plays-per-game,60.3
1698,2021,22,Buffalo,opponent-plays-per-game,60.4
1699,2021,22,Carolina,opponent-plays-per-game,60.5
1700,2021,22,Green Bay,opponent-plays-per-game,60.5
1701,2021,22,New England,opponent-plays-per-game,60.7
1702,2021,22,Baltimore,opponent-plays-per-game,60.8
1703,2021,22,Denver,opponent-plays-per-game,61.1
1704,2021,22,Tennessee,opponent-plays-per-game,61.3
1705,2021,22,San Francisco,opponent-plays-per-game,61.6
1706,2021,22,Indianapolis,opponent-plays-per-game,61.8
1707,2021,22,Cleveland,opponent-plays-per-game,62.1
1708,2021,22,New Orleans,opponent-plays-per-game,62.6
1709,2021,22,Washington,opponent-plays-per-game,62.6
1710,2021,22,Kansas City,opponent-plays-per-game,62.8
1711,2021,22,Jacksonville,opponent-plays-per-game,62.8
1712,2021,22,Cincinnati,opponent-plays-per-game,63.3
1713,2021,22,Miami,opponent-plays-per-game,63.6
1714,2021,22,Dallas,opponent-plays-per-game,63.6
1715,2021,22,Philadelphia,opponent-plays-per-game,63.8
1716,2021,22,Detroit,opponent-plays-per-game,64.2
1717,2021,22,Tampa Bay,opponent-plays-per-game,64.5
1718,2021,22,LA Rams,opponent-plays-per-game,64.7
1719,2021,22,Las Vegas,opponent-plays-per-game,64.7
1720,2021,22,Houston,opponent-plays-per-game,64.8
1721,2021,22,LA Chargers,opponent-plays-per-game,64.9
1722,2021,22,Atlanta,opponent-plays-per-game,65.5
1723,2021,22,Pittsburgh,opponent-plays-per-game,65.6
1724,2021,22,NY Giants,opponent-plays-per-game,66.9
1725,2021,22,NY Jets,opponent-plays-per-game,67.4
1726,2021,22,Minnesota,opponent-plays-per-game,67.8
1727,2021,22,Seattle,opponent-plays-per-game,70.6
1728,2021,22,Buffalo,opponent-yards-per-play,4.8
1729,2021,22,Cleveland,opponent-yards-per-play,5.0
1730,2021,22,Carolina,opponent-yards-per-play,5.1
1731,2021,22,San Francisco,opponent-yards-per-play,5.1
1732,2021,22,New Orleans,opponent-yards-per-play,5.1
1733,2021,22,LA Rams,opponent-yards-per-play,5.2
1734,2021,22,Philadelphia,opponent-yards-per-play,5.2
1735,2021,22,Las Vegas,opponent-yards-per-play,5.2
1736,2021,22,Tampa Bay,opponent-yards-per-play,5.2
1737,2021,22,New England,opponent-yards-per-play,5.3
1738,2021,22,NY Giants,opponent-yards-per-play,5.3
1739,2021,22,Miami,opponent-yards-per-play,5.3
1740,2021,22,Green Bay,opponent-yards-per-play,5.3
1741,2021,22,Denver,opponent-yards-per-play,5.3
1742,2021,22,Chicago,opponent-yards-per-play,5.3
1743,2021,22,Seattle,opponent-yards-per-play,5.4
1744,2021,22,Tennessee,opponent-yards-per-play,5.4
1745,2021,22,Arizona,opponent-yards-per-play,5.5
1746,2021,22,Dallas,opponent-yards-per-play,5.5
1747,2021,22,LA Chargers,opponent-yards-per-play,5.6
1748,2021,22,Indianapolis,opponent-yards-per-play,5.6
1749,2021,22,Atlanta,opponent-yards-per-play,5.6
1750,2021,22,Cincinnati,opponent-yards-per-play,5.6
1751,2021,22,Pittsburgh,opponent-yards-per-play,5.6
1752,2021,22,Jacksonville,opponent-yards-per-play,5.6
1753,2021,22,Minnesota,opponent-yards-per-play,5.7
1754,2021,22,Washington,opponent-yards-per-play,5.7
1755,2021,22,Kansas City,opponent-yards-per-play,5.8
1756,2021,22,NY Jets,opponent-yards-per-play,5.9
1757,2021,22,Detroit,opponent-yards-per-play,5.9
1758,2021,22,Houston,opponent-yards-per-play,5.9
1759,2021,22,Baltimore,opponent-yards-per-play,6.0
1760,2021,22,Buffalo,opponent-first-downs-per-game,17.6
1761,2021,22,New Orleans,opponent-first-downs-per-game,17.9
1762,2021,22,Carolina,opponent-first-downs-per-game,18.3
1763,2021,22,Denver,opponent-first-downs-per-game,18.4
1764,2021,22,New England,opponent-first-downs-per-game,18.7
1765,2021,22,San Francisco,opponent-first-downs-per-game,18.9
1766,2021,22,Chicago,opponent-first-downs-per-game,18.9
1767,2021,22,Cleveland,opponent-first-downs-per-game,19.2
1768,2021,22,Dallas,opponent-first-downs-per-game,19.3
1769,2021,22,Tennessee,opponent-first-downs-per-game,19.3
1770,2021,22,Green Bay,opponent-first-downs-per-game,19.4
1771,2021,22,Arizona,opponent-first-downs-per-game,19.6
1772,2021,22,Indianapolis,opponent-first-downs-per-game,19.6
1773,2021,22,Miami,opponent-first-downs-per-game,19.8
1774,2021,22,LA Rams,opponent-first-downs-per-game,19.9
1775,2021,22,Baltimore,opponent-first-downs-per-game,20.0
1776,2021,22,Cincinnati,opponent-first-downs-per-game,20.1
1777,2021,22,Tampa Bay,opponent-first-downs-per-game,20.1
1778,2021,22,Washington,opponent-first-downs-per-game,20.4
1779,2021,22,Las Vegas,opponent-first-downs-per-game,20.4
1780,2021,22,Jacksonville,opponent-first-downs-per-game,20.6
1781,2021,22,Pittsburgh,opponent-first-downs-per-game,21.1
1782,2021,22,Philadelphia,opponent-first-downs-per-game,21.2
1783,2021,22,Kansas City,opponent-first-downs-per-game,21.3
1784,2021,22,NY Giants,opponent-first-downs-per-game,21.5
1785,2021,22,Detroit,opponent-first-downs-per-game,21.9
1786,2021,22,Houston,opponent-first-downs-per-game,22.5
1787,2021,22,LA Chargers,opponent-first-downs-per-game,22.5
1788,2021,22,Atlanta,opponent-first-downs-per-game,22.5
1789,2021,22,Minnesota,opponent-first-downs-per-game,23.0
1790,2021,22,Seattle,opponent-first-downs-per-game,23.5
1791,2021,22,NY Jets,opponent-first-downs-per-game,23.6
1792,2021,22,Baltimore,opponent-third-down-conversions-per-game,4.1
1793,2021,22,Buffalo,opponent-third-down-conversions-per-game,4.3
1794,2021,22,Dallas,opponent-third-down-conversions-per-game,4.6
1795,2021,22,Minnesota,opponent-third-down-conversions-per-game,4.6
1796,2021,22,New England,opponent-third-down-conversions-per-game,4.6
1797,2021,22,Tennessee,opponent-third-down-conversions-per-game,4.7
1798,2021,22,Arizona,opponent-third-down-conversions-per-game,4.7
1799,2021,22,Chicago,opponent-third-down-conversions-per-game,4.8
1800,2021,22,Carolina,opponent-third-down-conversions-per-game,4.8
1801,2021,22,LA Rams,opponent-third-down-conversions-per-game,4.9
1802,2021,22,Indianapolis,opponent-third-down-conversions-per-game,5.0
1803,2021,22,Kansas City,opponent-third-down-conversions-per-game,5.1
1804,2021,22,Tampa Bay,opponent-third-down-conversions-per-game,5.1
1805,2021,22,Green Bay,opponent-third-down-conversions-per-game,5.1
1806,2021,22,Cleveland,opponent-third-down-conversions-per-game,5.1
1807,2021,22,Seattle,opponent-third-down-conversions-per-game,5.2
1808,2021,22,Pittsburgh,opponent-third-down-conversions-per-game,5.2
1809,2021,22,New Orleans,opponent-third-down-conversions-per-game,5.2
1810,2021,22,Houston,opponent-third-down-conversions-per-game,5.2
1811,2021,22,NY Giants,opponent-third-down-conversions-per-game,5.3
1812,2021,22,Las Vegas,opponent-third-down-conversions-per-game,5.3
1813,2021,22,Cincinnati,opponent-third-down-conversions-per-game,5.4
1814,2021,22,Philadelphia,opponent-third-down-conversions-per-game,5.4
1815,2021,22,Detroit,opponent-third-down-conversions-per-game,5.4
1816,2021,22,San Francisco,opponent-third-down-conversions-per-game,5.5
1817,2021,22,Jacksonville,opponent-third-down-conversions-per-game,5.6
1818,2021,22,Miami,opponent-third-down-conversions-per-game,5.6
1819,2021,22,NY Jets,opponent-third-down-conversions-per-game,5.8
1820,2021,22,Denver,opponent-third-down-conversions-per-game,5.9
1821,2021,22,Atlanta,opponent-third-down-conversions-per-game,6.2
1822,2021,22,LA Chargers,opponent-third-down-conversions-per-game,6.3
1823,2021,22,Washington,opponent-third-down-conversions-per-game,6.5
1824,2021,22,Cincinnati,opponent-fourth-down-conversions-per-game,0.4
1825,2021,22,LA Chargers,opponent-fourth-down-conversions-per-game,0.4
1826,2021,22,Detroit,opponent-fourth-down-conversions-per-game,0.5
1827,2021,22,New Orleans,opponent-fourth-down-conversions-per-game,0.5
1828,2021,22,San Francisco,opponent-fourth-down-conversions-per-game,0.6
1829,2021,22,Miami,opponent-fourth-down-conversions-per-game,0.6
1830,2021,22,Houston,opponent-fourth-down-conversions-per-game,0.6
1831,2021,22,Denver,opponent-fourth-down-conversions-per-game,0.6
1832,2021,22,Baltimore,opponent-fourth-down-conversions-per-game,0.6
1833,2021,22,Atlanta,opponent-fourth-down-conversions-per-game,0.6
1834,2021,22,Chicago,opponent-fourth-down-conversions-per-game,0.7
1835,2021,22,Carolina,opponent-fourth-down-conversions-per-game,0.7
1836,2021,22,Indianapolis,opponent-fourth-down-conversions-per-game,0.7
1837,2021,22,Washington,opponent-fourth-down-conversions-per-game,0.7
1838,2021,22,Pittsburgh,opponent-fourth-down-conversions-per-game,0.7
1839,2021,22,Tampa Bay,opponent-fourth-down-conversions-per-game,0.7
1840,2021,22,NY Jets,opponent-fourth-down-conversions-per-game,0.8
1841,2021,22,Seattle,opponent-fourth-down-conversions-per-game,0.8
1842,2021,22,Tennessee,opponent-fourth-down-conversions-per-game,0.8
1843,2021,22,Arizona,opponent-fourth-down-conversions-per-game,0.8
1844,2021,22,Philadelphia,opponent-fourth-down-conversions-per-game,0.8
1845,2021,22,Jacksonville,opponent-fourth-down-conversions-per-game,0.8
1846,2021,22,Green Bay,opponent-fourth-down-conversions-per-game,0.8
1847,2021,22,NY Giants,opponent-fourth-down-conversions-per-game,0.9
1848,2021,22,Minnesota,opponent-fourth-down-conversions-per-game,0.9
1849,2021,22,Dallas,opponent-fourth-down-conversions-per-game,0.9
1850,2021,22,Cleveland,opponent-fourth-down-conversions-per-game,0.9
1851,2021,22,New England,opponent-fourth-down-conversions-per-game,0.9
1852,2021,22,LA Rams,opponent-fourth-down-conversions-per-game,1.0
1853,2021,22,Buffalo,opponent-fourth-down-conversions-per-game,1.1
1854,2021,22,Las Vegas,opponent-fourth-down-conversions-per-game,1.2
1855,2021,22,Kansas City,opponent-fourth-down-conversions-per-game,1.3
1856,2021,22,Green Bay,opponent-average-time-of-possession-net-of-ot,27:22
1857,2021,22,Tennessee,opponent-average-time-of-possession-net-of-ot,27:41
1858,2021,22,Baltimore,opponent-average-time-of-possession-net-of-ot,27:47
1859,2021,22,Indianapolis,opponent-average-time-of-possession-net-of-ot,28:05
1860,2021,22,Buffalo,opponent-average-time-of-possession-net-of-ot,28:35
1861,2021,22,Arizona,opponent-average-time-of-possession-net-of-ot,29:08
1862,2021,22,Kansas City,opponent-average-time-of-possession-net-of-ot,29:09
1863,2021,22,Denver,opponent-average-time-of-possession-net-of-ot,29:11
1864,2021,22,Cleveland,opponent-average-time-of-possession-net-of-ot,29:11
1865,2021,22,Cincinnati,opponent-average-time-of-possession-net-of-ot,29:13
1866,2021,22,Washington,opponent-average-time-of-possession-net-of-ot,29:16
1867,2021,22,Carolina,opponent-average-time-of-possession-net-of-ot,29:16
1868,2021,22,New Orleans,opponent-average-time-of-possession-net-of-ot,29:22
1869,2021,22,New England,opponent-average-time-of-possession-net-of-ot,29:35
1870,2021,22,Chicago,opponent-average-time-of-possession-net-of-ot,29:40
1871,2021,22,Miami,opponent-average-time-of-possession-net-of-ot,29:41
1872,2021,22,San Francisco,opponent-average-time-of-possession-net-of-ot,29:42
1873,2021,22,Tampa Bay,opponent-average-time-of-possession-net-of-ot,29:48
1874,2021,22,Dallas,opponent-average-time-of-possession-net-of-ot,29:52
1875,2021,22,LA Rams,opponent-average-time-of-possession-net-of-ot,30:04
1876,2021,22,Philadelphia,opponent-average-time-of-possession-net-of-ot,30:14
1877,2021,22,Las Vegas,opponent-average-time-of-possession-net-of-ot,30:24
1878,2021,22,LA Chargers,opponent-average-time-of-possession-net-of-ot,30:39
1879,2021,22,Pittsburgh,opponent-average-time-of-possession-net-of-ot,30:39
1880,2021,22,Minnesota,opponent-average-time-of-possession-net-of-ot,30:53
1881,2021,22,Detroit,opponent-average-time-of-possession-net-of-ot,31:09
1882,2021,22,NY Giants,opponent-average-time-of-possession-net-of-ot,31:35
1883,2021,22,Houston,opponent-average-time-of-possession-net-of-ot,31:45
1884,2021,22,Atlanta,opponent-average-time-of-possession-net-of-ot,31:50
1885,2021,22,NY Jets,opponent-average-time-of-possession-net-of-ot,32:28
1886,2021,22,Jacksonville,opponent-average-time-of-possession-net-of-ot,32:38
1887,2021,22,Seattle,opponent-average-time-of-possession-net-of-ot,34:42
1888,2021,22,Buffalo,opponent-third-down-conversion-pct,33.61%
1889,2021,22,Dallas,opponent-third-down-conversion-pct,34.75%
1890,2021,22,Baltimore,opponent-third-down-conversion-pct,34.83%
1891,2021,22,Minnesota,opponent-third-down-conversion-pct,36.45%
1892,2021,22,New Orleans,opponent-third-down-conversion-pct,37.08%
1893,2021,22,Tennessee,opponent-third-down-conversion-pct,37.33%
1894,2021,22,Carolina,opponent-third-down-conversion-pct,37.79%
1895,2021,22,New England,opponent-third-down-conversion-pct,38.07%
1896,2021,22,Tampa Bay,opponent-third-down-conversion-pct,38.25%
1897,2021,22,Chicago,opponent-third-down-conversion-pct,38.39%
1898,2021,22,LA Rams,opponent-third-down-conversion-pct,38.43%
1899,2021,22,Pittsburgh,opponent-third-down-conversion-pct,38.52%
1900,2021,22,Arizona,opponent-third-down-conversion-pct,38.64%
1901,2021,22,Cleveland,opponent-third-down-conversion-pct,39.27%
1902,2021,22,Seattle,opponent-third-down-conversion-pct,39.29%
1903,2021,22,Las Vegas,opponent-third-down-conversion-pct,39.67%
1904,2021,22,NY Giants,opponent-third-down-conversion-pct,39.82%
1905,2021,22,Indianapolis,opponent-third-down-conversion-pct,40.48%
1906,2021,22,Miami,opponent-third-down-conversion-pct,41.13%
1907,2021,22,San Francisco,opponent-third-down-conversion-pct,41.29%
1908,2021,22,Cincinnati,opponent-third-down-conversion-pct,41.31%
1909,2021,22,Kansas City,opponent-third-down-conversion-pct,41.56%
1910,2021,22,Philadelphia,opponent-third-down-conversion-pct,42.17%
1911,2021,22,Green Bay,opponent-third-down-conversion-pct,42.52%
1912,2021,22,Jacksonville,opponent-third-down-conversion-pct,42.99%
1913,2021,22,Houston,opponent-third-down-conversion-pct,43.20%
1914,2021,22,NY Jets,opponent-third-down-conversion-pct,44.39%
1915,2021,22,Denver,opponent-third-down-conversion-pct,44.89%
1916,2021,22,Detroit,opponent-third-down-conversion-pct,45.10%
1917,2021,22,Atlanta,opponent-third-down-conversion-pct,48.39%
1918,2021,22,Washington,opponent-third-down-conversion-pct,48.47%
1919,2021,22,LA Chargers,opponent-third-down-conversion-pct,49.54%
1920,2021,22,LA Chargers,opponent-fourth-down-conversion-pct,31.82%
1921,2021,22,Cincinnati,opponent-fourth-down-conversion-pct,38.10%
1922,2021,22,Seattle,opponent-fourth-down-conversion-pct,41.94%
1923,2021,22,Denver,opponent-fourth-down-conversion-pct,42.31%
1924,2021,22,New Orleans,opponent-fourth-down-conversion-pct,42.86%
1925,2021,22,San Francisco,opponent-fourth-down-conversion-pct,42.86%
1926,2021,22,Green Bay,opponent-fourth-down-conversion-pct,44.12%
1927,2021,22,Tampa Bay,opponent-fourth-down-conversion-pct,45.16%
1928,2021,22,Philadelphia,opponent-fourth-down-conversion-pct,46.67%
1929,2021,22,Arizona,opponent-fourth-down-conversion-pct,46.67%
1930,2021,22,Minnesota,opponent-fourth-down-conversion-pct,50.00%
1931,2021,22,Atlanta,opponent-fourth-down-conversion-pct,50.00%
1932,2021,22,Chicago,opponent-fourth-down-conversion-pct,50.00%
1933,2021,22,Buffalo,opponent-fourth-down-conversion-pct,52.50%
1934,2021,22,LA Rams,opponent-fourth-down-conversion-pct,52.63%
1935,2021,22,New England,opponent-fourth-down-conversion-pct,53.13%
1936,2021,22,Pittsburgh,opponent-fourth-down-conversion-pct,54.17%
1937,2021,22,Indianapolis,opponent-fourth-down-conversion-pct,57.14%
1938,2021,22,Carolina,opponent-fourth-down-conversion-pct,57.14%
1939,2021,22,Houston,opponent-fourth-down-conversion-pct,57.89%
1940,2021,22,Tennessee,opponent-fourth-down-conversion-pct,58.33%
1941,2021,22,Washington,opponent-fourth-down-conversion-pct,60.00%
1942,2021,22,Baltimore,opponent-fourth-down-conversion-pct,61.11%
1943,2021,22,Miami,opponent-fourth-down-conversion-pct,61.11%
1944,2021,22,Dallas,opponent-fourth-down-conversion-pct,61.54%
1945,2021,22,NY Jets,opponent-fourth-down-conversion-pct,61.90%
1946,2021,22,Cleveland,opponent-fourth-down-conversion-pct,64.00%
1947,2021,22,Detroit,opponent-fourth-down-conversion-pct,64.29%
1948,2021,22,NY Giants,opponent-fourth-down-conversion-pct,65.22%
1949,2021,22,Jacksonville,opponent-fourth-down-conversion-pct,66.67%
1950,2021,22,Kansas City,opponent-fourth-down-conversion-pct,67.57%
1951,2021,22,Las Vegas,opponent-fourth-down-conversion-pct,73.33%
1952,2021,22,Baltimore,opponent-punts-per-play,0.08
1953,2021,22,New Orleans,opponent-punts-per-play,0.08
1954,2021,22,Carolina,opponent-punts-per-play,0.07
1955,2021,22,Buffalo,opponent-punts-per-play,0.07
1956,2021,22,Pittsburgh,opponent-punts-per-play,0.07
1957,2021,22,Miami,opponent-punts-per-play,0.07
1958,2021,22,Cleveland,opponent-punts-per-play,0.07
1959,2021,22,San Francisco,opponent-punts-per-play,0.07
1960,2021,22,Cincinnati,opponent-punts-per-play,0.07
1961,2021,22,Dallas,opponent-punts-per-play,0.07
1962,2021,22,Tampa Bay,opponent-punts-per-play,0.07
1963,2021,22,Tennessee,opponent-punts-per-play,0.07
1964,2021,22,Chicago,opponent-punts-per-play,0.06
1965,2021,22,Philadelphia,opponent-punts-per-play,0.06
1966,2021,22,Las Vegas,opponent-punts-per-play,0.06
1967,2021,22,Jacksonville,opponent-punts-per-play,0.06
1968,2021,22,Washington,opponent-punts-per-play,0.06
1969,2021,22,Indianapolis,opponent-punts-per-play,0.06
1970,2021,22,NY Giants,opponent-punts-per-play,0.06
1971,2021,22,LA Rams,opponent-punts-per-play,0.06
1972,2021,22,Arizona,opponent-punts-per-play,0.06
1973,2021,22,Denver,opponent-punts-per-play,0.06
1974,2021,22,Green Bay,opponent-punts-per-play,0.06
1975,2021,22,Seattle,opponent-punts-per-play,0.06
1976,2021,22,Minnesota,opponent-punts-per-play,0.06
1977,2021,22,Kansas City,opponent-punts-per-play,0.05
1978,2021,22,Houston,opponent-punts-per-play,0.05
1979,2021,22,NY Jets,opponent-punts-per-play,0.05
1980,2021,22,New England,opponent-punts-per-play,0.05
1981,2021,22,Atlanta,opponent-punts-per-play,0.05
1982,2021,22,Detroit,opponent-punts-per-play,0.04
1983,2021,22,LA Chargers,opponent-punts-per-play,0.04
1984,2021,22,Buffalo,opponent-punts-per-offensive-score,1.3
1985,2021,22,New Orleans,opponent-punts-per-offensive-score,1.2
1986,2021,22,Baltimore,opponent-punts-per-offensive-score,1.2
1987,2021,22,San Francisco,opponent-punts-per-offensive-score,1.1
1988,2021,22,Tampa Bay,opponent-punts-per-offensive-score,1.1
1989,2021,22,Cincinnati,opponent-punts-per-offensive-score,1.1
1990,2021,22,Miami,opponent-punts-per-offensive-score,1.1
1991,2021,22,Cleveland,opponent-punts-per-offensive-score,1.0
1992,2021,22,Dallas,opponent-punts-per-offensive-score,1.0
1993,2021,22,Denver,opponent-punts-per-offensive-score,1.0
1994,2021,22,Seattle,opponent-punts-per-offensive-score,1.0
1995,2021,22,Pittsburgh,opponent-punts-per-offensive-score,1.0
1996,2021,22,Carolina,opponent-punts-per-offensive-score,1.0
1997,2021,22,Tennessee,opponent-punts-per-offensive-score,1.0
1998,2021,22,Philadelphia,opponent-punts-per-offensive-score,1.0
1999,2021,22,Indianapolis,opponent-punts-per-offensive-score,1.0
2000,2021,22,LA Rams,opponent-punts-per-offensive-score,1.0
2001,2021,22,Green Bay,opponent-punts-per-offensive-score,0.9
2002,2021,22,Arizona,opponent-punts-per-offensive-score,0.9
2003,2021,22,New England,opponent-punts-per-offensive-score,0.9
2004,2021,22,Chicago,opponent-punts-per-offensive-score,0.9
2005,2021,22,NY Giants,opponent-punts-per-offensive-score,0.8
2006,2021,22,Kansas City,opponent-punts-per-offensive-score,0.8
2007,2021,22,Las Vegas,opponent-punts-per-offensive-score,0.8
2008,2021,22,Washington,opponent-punts-per-offensive-score,0.8
2009,2021,22,Minnesota,opponent-punts-per-offensive-score,0.8
2010,2021,22,Jacksonville,opponent-punts-per-offensive-score,0.8
2011,2021,22,Houston,opponent-punts-per-offensive-score,0.7
2012,2021,22,Atlanta,opponent-punts-per-offensive-score,0.7
2013,2021,22,NY Jets,opponent-punts-per-offensive-score,0.6
2014,2021,22,LA Chargers,opponent-punts-per-offensive-score,0.5
2015,2021,22,Detroit,opponent-punts-per-offensive-score,0.5
2016,2021,22,Tennessee,opponent-rushing-attempts-per-game,21.4
2017,2021,22,Tampa Bay,opponent-rushing-attempts-per-game,21.7
2018,2021,22,Baltimore,opponent-rushing-attempts-per-game,22.2
2019,2021,22,Green Bay,opponent-rushing-attempts-per-game,23.6
2020,2021,22,Cincinnati,opponent-rushing-attempts-per-game,23.6
2021,2021,22,Kansas City,opponent-rushing-attempts-per-game,24.5
2022,2021,22,Indianapolis,opponent-rushing-attempts-per-game,24.7
2023,2021,22,LA Rams,opponent-rushing-attempts-per-game,24.8
2024,2021,22,Miami,opponent-rushing-attempts-per-game,25.0
2025,2021,22,New Orleans,opponent-rushing-attempts-per-game,25.1
2026,2021,22,Washington,opponent-rushing-attempts-per-game,25.3
2027,2021,22,San Francisco,opponent-rushing-attempts-per-game,25.5
2028,2021,22,Cleveland,opponent-rushing-attempts-per-game,25.7
2029,2021,22,Buffalo,opponent-rushing-attempts-per-game,25.7
2030,2021,22,Arizona,opponent-rushing-attempts-per-game,25.8
2031,2021,22,Denver,opponent-rushing-attempts-per-game,25.9
2032,2021,22,Dallas,opponent-rushing-attempts-per-game,25.9
2033,2021,22,Las Vegas,opponent-rushing-attempts-per-game,27.1
2034,2021,22,Philadelphia,opponent-rushing-attempts-per-game,27.2
2035,2021,22,New England,opponent-rushing-attempts-per-game,27.4
2036,2021,22,Carolina,opponent-rushing-attempts-per-game,27.9
2037,2021,22,Minnesota,opponent-rushing-attempts-per-game,27.9
2038,2021,22,Chicago,opponent-rushing-attempts-per-game,28.4
2039,2021,22,Pittsburgh,opponent-rushing-attempts-per-game,28.9
2040,2021,22,NY Giants,opponent-rushing-attempts-per-game,28.9
2041,2021,22,Jacksonville,opponent-rushing-attempts-per-game,29.0
2042,2021,22,LA Chargers,opponent-rushing-attempts-per-game,29.9
2043,2021,22,Seattle,opponent-rushing-attempts-per-game,29.9
2044,2021,22,Detroit,opponent-rushing-attempts-per-game,30.5
2045,2021,22,Atlanta,opponent-rushing-attempts-per-game,30.5
2046,2021,22,Houston,opponent-rushing-attempts-per-game,30.8
2047,2021,22,NY Jets,opponent-rushing-attempts-per-game,30.9
2048,2021,22,Tennessee,opponent-rushing-yards-per-game,83.5
2049,2021,22,Baltimore,opponent-rushing-yards-per-game,84.5
2050,2021,22,Tampa Bay,opponent-rushing-yards-per-game,91.6
2051,2021,22,New Orleans,opponent-rushing-yards-per-game,93.5
2052,2021,22,LA Rams,opponent-rushing-yards-per-game,95.8
2053,2021,22,San Francisco,opponent-rushing-yards-per-game,98.7
2054,2021,22,Washington,opponent-rushing-yards-per-game,104.4
2055,2021,22,Cincinnati,opponent-rushing-yards-per-game,106.2
2056,2021,22,Philadelphia,opponent-rushing-yards-per-game,107.8
2057,2021,22,Green Bay,opponent-rushing-yards-per-game,108.9
2058,2021,22,Indianapolis,opponent-rushing-yards-per-game,109.1
2059,2021,22,Cleveland,opponent-rushing-yards-per-game,109.2
2060,2021,22,Miami,opponent-rushing-yards-per-game,109.8
2061,2021,22,Denver,opponent-rushing-yards-per-game,111.3
2062,2021,22,Buffalo,opponent-rushing-yards-per-game,112.5
2063,2021,22,Las Vegas,opponent-rushing-yards-per-game,112.6
2064,2021,22,Seattle,opponent-rushing-yards-per-game,113.6
2065,2021,22,Carolina,opponent-rushing-yards-per-game,113.8
2066,2021,22,Kansas City,opponent-rushing-yards-per-game,114.0
2067,2021,22,Dallas,opponent-rushing-yards-per-game,115.9
2068,2021,22,Arizona,opponent-rushing-yards-per-game,116.2
2069,2021,22,Chicago,opponent-rushing-yards-per-game,125.1
2070,2021,22,Jacksonville,opponent-rushing-yards-per-game,125.1
2071,2021,22,New England,opponent-rushing-yards-per-game,126.5
2072,2021,22,NY Giants,opponent-rushing-yards-per-game,129.0
2073,2021,22,Minnesota,opponent-rushing-yards-per-game,130.7
2074,2021,22,Atlanta,opponent-rushing-yards-per-game,131.9
2075,2021,22,Detroit,opponent-rushing-yards-per-game,135.1
2076,2021,22,NY Jets,opponent-rushing-yards-per-game,138.3
2077,2021,22,LA Chargers,opponent-rushing-yards-per-game,138.9
2078,2021,22,Houston,opponent-rushing-yards-per-game,142.2
2079,2021,22,Pittsburgh,opponent-rushing-yards-per-game,143.8
2080,2021,22,Baltimore,opponent-rushing-first-downs-per-game,4.8
2081,2021,22,New Orleans,opponent-rushing-first-downs-per-game,4.9
2082,2021,22,Tennessee,opponent-rushing-first-downs-per-game,5.2
2083,2021,22,Tampa Bay,opponent-rushing-first-downs-per-game,5.4
2084,2021,22,San Francisco,opponent-rushing-first-downs-per-game,5.7
2085,2021,22,Denver,opponent-rushing-first-downs-per-game,5.8
2086,2021,22,Dallas,opponent-rushing-first-downs-per-game,5.9
2087,2021,22,Indianapolis,opponent-rushing-first-downs-per-game,5.9
2088,2021,22,Washington,opponent-rushing-first-downs-per-game,5.9
2089,2021,22,LA Rams,opponent-rushing-first-downs-per-game,6.2
2090,2021,22,Cincinnati,opponent-rushing-first-downs-per-game,6.2
2091,2021,22,Miami,opponent-rushing-first-downs-per-game,6.2
2092,2021,22,Las Vegas,opponent-rushing-first-downs-per-game,6.3
2093,2021,22,Arizona,opponent-rushing-first-downs-per-game,6.3
2094,2021,22,Buffalo,opponent-rushing-first-downs-per-game,6.3
2095,2021,22,Cleveland,opponent-rushing-first-downs-per-game,6.4
2096,2021,22,Carolina,opponent-rushing-first-downs-per-game,6.6
2097,2021,22,Chicago,opponent-rushing-first-downs-per-game,6.8
2098,2021,22,Philadelphia,opponent-rushing-first-downs-per-game,6.8
2099,2021,22,New England,opponent-rushing-first-downs-per-game,6.9
2100,2021,22,Green Bay,opponent-rushing-first-downs-per-game,6.9
2101,2021,22,Kansas City,opponent-rushing-first-downs-per-game,7.1
2102,2021,22,Jacksonville,opponent-rushing-first-downs-per-game,7.3
2103,2021,22,Seattle,opponent-rushing-first-downs-per-game,7.3
2104,2021,22,NY Giants,opponent-rushing-first-downs-per-game,7.4
2105,2021,22,NY Jets,opponent-rushing-first-downs-per-game,7.6
2106,2021,22,Minnesota,opponent-rushing-first-downs-per-game,7.7
